8387197;W03-C-Knokke-Heist-FH11;21143;4338606;8335488;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;4338611;8347820;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;4338616;8342265;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;4338623;8351095;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;4338642;8334918;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;4338646;8348921;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;4338648;8340140;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;4338649;8352048;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;5377662;10553275;5995179;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;0;0;20200106;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5397711;10556226;5996965;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5407334;10556231;5996966;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5407337;10556802;5996967;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5407538;8342173;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;5429953;8364073;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;5433817;8338687;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;5435336;8364042;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;5446014;8350170;5996968;W03-C-Knokke-Heist-FH11;Adwimmo;;;;;;20200210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;0;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5446014;8350171;5996969;W03-C-Knokke-Heist-FH11;Adwimmo;;;;;;20200210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;0;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5446014;8359371;5996970;W03-C-Knokke-Heist-FH11;Adwimmo;;;;;;20200210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;0;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5446014;11389348;5996971;W03-C-Knokke-Heist-FH11;Adwimmo;;;;;;20200210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;0;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5446014;11389349;5996972;W03-C-Knokke-Heist-FH11;Adwimmo;;;;;;20200210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;0;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5446014;11389350;5996973;W03-C-Knokke-Heist-FH11;Adwimmo;;;;;;20200210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;0;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5446014;11389351;5996974;W03-C-Knokke-Heist-FH11;Adwimmo;;;;;;20200210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;0;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5446015;10556222;5996975;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5446016;10556230;5996976;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5446546;10555759;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;5446573;10556803;5996978;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200212;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5456159;11198851;5996798;W03-C-Knokke-Heist-FH11;Immo Cindy Utterwulghe;Heldenplein 25;8301;Knokke-Heist;50511111;info@immoc.be;20200209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200209;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5456159;11198852;5996799;W03-C-Knokke-Heist-FH11;Immo Cindy Utterwulghe;Heldenplein 25;8301;Knokke-Heist;50511111;info@immoc.be;20200209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200209;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5456159;11198853;5996800;W03-C-Knokke-Heist-FH11;Immo Cindy Utterwulghe;Heldenplein 25;8301;Knokke-Heist;50511111;info@immoc.be;20200209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200209;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5463821;8347802;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;5553532;8332886;5995467;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5553532;8332887;5995468;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5553532;8341265;5995469;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5553532;8345689;5995470;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5553532;8354759;5995471;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5553532;8359315;5995473;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5553532;8363668;5995474;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;0;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5559094;10556789;5996238;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;0;0;20200310;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5559097;8335509;5997437;W03-C-Knokke-Heist-FH11;Germain brouns;;;;;Germain.brouns@telenet.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;0;20200224;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5559097;8366421;5997438;W03-C-Knokke-Heist-FH11;Germain brouns;;;;;Germain.brouns@telenet.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;0;20200224;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5559097;8335510;5997440;W03-C-Knokke-Heist-FH11;Germain brouns;;;;;Germain.brouns@telenet.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;0;20200224;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5559097;8339672;5997441;W03-C-Knokke-Heist-FH11;Germain brouns;;;;;Germain.brouns@telenet.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;0;20200224;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5559097;8344036;5997442;W03-C-Knokke-Heist-FH11;Germain brouns;;;;;Germain.brouns@telenet.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;0;20200224;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5559097;8348484;5997443;W03-C-Knokke-Heist-FH11;Germain brouns;;;;;Germain.brouns@telenet.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;0;20200224;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5559097;8352589;5997444;W03-C-Knokke-Heist-FH11;Germain brouns;;;;;Germain.brouns@telenet.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;0;20200224;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5559097;8352590;5997445;W03-C-Knokke-Heist-FH11;Germain brouns;;;;;Germain.brouns@telenet.be;20200221;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;0;20200224;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5564758;8346753;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;5570315;10551706;5995501;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20200213;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5570315;10551811;5995502;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20200213;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5570315;10553340;5995503;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20200213;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5570315;10553812;5995504;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;0;20200213;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579283;8335568;5996980;W03-C-Knokke-Heist-FH11;Immo Cauwe;Zeedijk-heist 273;8301;Knokke-Heist;50510701;syndic@immo-cauwe.be;20200109;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200109;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579283;11389352;5996988;W03-C-Knokke-Heist-FH11;Immo Cauwe;Zeedijk-heist 273;8301;Knokke-Heist;50510701;syndic@immo-cauwe.be;20200109;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200109;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579283;8335569;5996981;W03-C-Knokke-Heist-FH11;Immo Cauwe;Zeedijk-heist 273;8301;Knokke-Heist;50510701;syndic@immo-cauwe.be;20200109;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200109;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579283;8339706;5996982;W03-C-Knokke-Heist-FH11;Immo Cauwe;Zeedijk-heist 273;8301;Knokke-Heist;50510701;syndic@immo-cauwe.be;20200109;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200109;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579283;8344061;5996983;W03-C-Knokke-Heist-FH11;Immo Cauwe;Zeedijk-heist 273;8301;Knokke-Heist;50510701;syndic@immo-cauwe.be;20200109;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200109;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579283;8344062;5996984;W03-C-Knokke-Heist-FH11;Immo Cauwe;Zeedijk-heist 273;8301;Knokke-Heist;50510701;syndic@immo-cauwe.be;20200109;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200109;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579283;8344063;5996979;W03-C-Knokke-Heist-FH11;Immo Cauwe;Zeedijk-heist 273;8301;Knokke-Heist;50510701;syndic@immo-cauwe.be;20200109;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200109;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579283;8352643;5996985;W03-C-Knokke-Heist-FH11;Immo Cauwe;Zeedijk-heist 273;8301;Knokke-Heist;50510701;syndic@immo-cauwe.be;20200109;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200109;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579283;8357708;5996986;W03-C-Knokke-Heist-FH11;Immo Cauwe;Zeedijk-heist 273;8301;Knokke-Heist;50510701;syndic@immo-cauwe.be;20200109;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200109;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579283;8366451;5996987;W03-C-Knokke-Heist-FH11;Immo Cauwe;Zeedijk-heist 273;8301;Knokke-Heist;50510701;syndic@immo-cauwe.be;20200109;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;20200109;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579284;11198589;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;5579352;8338950;5997564;W03-C-Knokke-Heist-FH11;Immo holliday;;;;;;20200221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200224;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579352;8343062;5997565;W03-C-Knokke-Heist-FH11;Immo holliday;;;;;;20200221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200224;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579352;8361215;5997566;W03-C-Knokke-Heist-FH11;Immo holliday;;;;;;20200221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200224;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579352;8365548;5997567;W03-C-Knokke-Heist-FH11;Immo holliday;;;;;;20200221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200224;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579352;11222445;5997568;W03-C-Knokke-Heist-FH11;Immo holliday;;;;;;20200221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200224;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579352;11222446;5997569;W03-C-Knokke-Heist-FH11;Immo holliday;;;;;;20200221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;6;0;20200224;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579353;8331499;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;5579376;8344401;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;5579379;8334445;5995180;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200116;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;7;1;20200116;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579379;8360897;5995181;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200116;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;7;1;20200116;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579379;8365313;5995183;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200116;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;7;1;20200116;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579379;8365314;5995184;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200116;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;7;1;20200116;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579379;8365315;5995185;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200116;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;7;1;20200116;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579379;8365316;5995186;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200116;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;7;1;20200116;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579379;11389260;5995188;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200116;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;7;1;20200116;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579379;8334446;5995187;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200116;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;7;1;20200116;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579389;8363179;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;5579390;8346291;5995475;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579390;8346292;5995476;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579390;8346293;5995477;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200129;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579399;8356190;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;5579402;10551746;5995851;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200103;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;5;1;20200310;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579402;11222287;5995852;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200103;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;5;1;20200310;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579402;11222288;5995853;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200103;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;5;1;20200310;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579402;11222289;5995854;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200103;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;5;1;20200310;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579402;11222290;5995855;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200103;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;5;1;20200310;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579402;11222291;5995857;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200103;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;5;1;20200310;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579403;11222101;5995882;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;0;0;20200102;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;5579404;8334258;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200603;20210214
8387197;W03-C-Knokke-Heist-FH11;21143;5579405;11198728;5995859;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20190105;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;10;1;20200105;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579405;11198737;5995860;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20190105;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;10;1;20200105;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579405;11222292;5995858;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20190105;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;10;1;20200105;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579405;11222293;5995869;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20190105;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;10;1;20200105;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579405;11198729;5995861;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20190105;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;10;1;20200105;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579405;11198730;5995862;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20190105;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;10;1;20200105;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579405;11198731;5995863;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20190105;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;10;1;20200105;;;;;;;;;;;;;20200603;20210130
8387197;W03-C-Knokke-Heist-FH11;21143;5579405;11198732;5995864;W03-C-Knokke-Heist-FH11;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20190105;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;10;1;20200105;;;;;;;;;;;;;20200603;20210130
